,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Merei,0.6825534485091406,0.791883983764276,0.8538494666182775,0.8861401992083114,0.849317511777716,0.8290896417723905,0.7644863062297985,0.7853713592683436,0.7851411273046662,0.7774226860697341,0.8847161417445711,0.7729681382505262,0.844766365819506,0.8043900722631134,0.8235611897613205,0.8338776147776342,0.789527919006931,0.7799240009780827,0.7925941253335698,0.7943790241763047,0.8259168665271175,0.7688085828923321,0.8526086126166501,0.793252173756262,0.6992815724208346,0.7678948938042478,0.7562547271698139,0.8139642964055155,0.7796885629225789,0.7820266551524837,0.8052064865715396,0.8420963372059735,0.8273253692549519,0.8040106516709014,0.7821896060124887,0.8347171868943682,0.8425674500197631,0.842794920997308,0.7626879575619122,0.9005726805631242,0.801977698253788,0.8092712889137816,0.7503275308350726,0.8011191002455866,0.8143812095630867,0.782954090458326,0.8174915710082853,0.7469759384793296,0.7719696838454887,0.7728121531476304,0.8316003797339954,0.7738016794955968,0.8447718028141604,0.8932832506893204,0.7830031337446371,0.7777644674780979,0.7948413112128206,0.7362128515265256,0.8013235581017416,0.7827924280926188,0.8059031167510509,0.8397226097915684,0.8048200641246421,0.8441752933474175,0.8721746620921327,0.0,0.8295801925833983,0.8251819528443627,0.7806670383263408,0.801168327434345,0.7420491655112887,0.7945102650883169,0.7623964211609278,0.7841726112267601,0.7903402062391116,0.7926240544143061,0.7977769029812788,0.8057795135396687,0.825666422096332,0.7916762634978172,0.7549995738338279,0.7639398294936899,0.8112240331804408,0.8062399286163824,0.7541541254908114,0.8409047061988165,0.8560479968475948,0.7802890574577261,0.773101343990802,0.7268819920367097,0.7970710825853736,0.7798532458556974,0.8125408890009771,0.801130205674112,0.7948417260213162,0.8375124812251953,0.8152034461558451,0.804563206903439,0.8385269166615733,0.8490657988291039
Malagasy (Tandroy),0.8283244634979732,0.8555172856686,0.8893707904042663,0.9102184282205963,0.8778113356655196,0.8818416090728364,0.833383230742663,0.8474404499152187,0.7930461918797481,0.8503662426649063,0.9067166424707344,0.8248371409780964,0.8688158915177077,0.8356263648046371,0.8712238331332719,0.8261834533975843,0.8602548930929064,0.8675577346019435,0.8576685769789967,0.8419208198566632,0.8444138063910022,0.8669482608976208,0.8653944029208721,0.8472710907973756,0.8389158808456496,0.8475612111941402,0.8440242661998805,0.8483656232593333,0.8496292668245361,0.8740001258603164,0.8246103759657841,0.8657872410498402,0.8370096297861934,0.8400395397227995,0.8541753324832249,0.876186882305682,0.8755383913135482,0.8810664023769619,0.8455681222584157,0.9131472703456253,0.8359647456292377,0.8594564993549532,0.8579123227400532,0.8846138440405672,0.814647281676375,0.8347492518207192,0.8602329105243212,0.7984457358676085,0.8613287819327059,0.8408309095838032,0.8949321819912411,0.8576729907190342,0.8636598334042453,0.9101067709292439,0.8611091890300158,0.8383060231472848,0.8337292459153751,0.8186377634940335,0.8345308757795061,0.8561261532170182,0.8836609025371951,0.9005223494102903,0.8502954495295597,0.8844654584450571,0.8696690327135653,0.8295801925833983,0.0,0.8446965936478165,0.862191858571354,0.8558122352742068,0.8281331795094532,0.8466126986824699,0.8574906096972428,0.8576456949373673,0.8495741017779708,0.8704222969080146,0.8012467877011723,0.826077198225708,0.8902101648740824,0.8336842725953746,0.8276713189472323,0.837885004057402,0.8177712553021016,0.8100882256370027,0.8349885389333997,0.5399277088974501,0.8840095000923123,0.8433791637017177,0.8532436754173182,0.8531567769550503,0.7865384776097745,0.8471466452409067,0.8607374155980375,0.8520135840703622,0.8655578063213534,0.8774531538833931,0.5262674205506104,0.8283592262064924,0.8725619638084889,0.8685773842914282
Kerinci,0.820235637960947,0.8119989697043208,0.8897162649432993,0.8409631490679693,0.8735268383661662,0.8448689501019949,0.8468289053034945,0.8221743974640371,0.7422615389951911,0.8269592792438677,0.8853370701234137,0.7450706825430121,0.8150418319964459,0.7967401550231331,0.8387796119954875,0.7786284237504885,0.8168740222439698,0.8380829677325297,0.831254893580558,0.8496826332798249,0.8264780132120706,0.8519746230730516,0.82495376657498,0.8385194248621269,0.7980906578443299,0.8014431660038678,0.8131530839943406,0.8000310344285492,0.8292469426349262,0.871853966062924,0.8173046616950171,0.8665733157862724,0.8744987109203497,0.8390927124126552,0.8579425041364763,0.8663829402115357,0.8564603499497189,0.8697266606378569,0.833573550004444,0.8909585920998364,0.7822957565306285,0.8622009294939157,0.8070332430519181,0.8612743968591061,0.7747366138185326,0.8030582003557492,0.8265308925821852,0.815799514523958,0.8441589988676634,0.8060612282880826,0.8619686266415427,0.8386237006205599,0.8702630077863003,0.9050299092161316,0.8203556041121586,0.8420549393266916,0.845035557564697,0.8341399968578216,0.7377299357799606,0.8652342292128701,0.8461907796509069,0.858178008258714,0.7710413550827905,0.8468766073671413,0.8773626809486436,0.8251819528443627,0.8446965936478165,0.0,0.8516655346680951,0.8391922964367319,0.8157636736834684,0.8307084303052923,0.7973538470804398,0.8140518821053395,0.8437599567706654,0.8188711939479121,0.7733164123298182,0.7911593262305452,0.8771647527449511,0.6676519289776627,0.7797389853081883,0.8119714658527906,0.7752083577022201,0.7846989795800446,0.8010890402917955,0.8382824007875425,0.9054076077532813,0.8390714490343414,0.8111696909920033,0.8624582445260195,0.6003252032100957,0.8351599923019952,0.8537565808748444,0.8150709634348131,0.8799562897448987,0.8407062511042831,0.8315444577908754,0.7806734616441939,0.8789925845812272,0.8774815450221375
Lote,0.823479168119885,0.8559496721323968,0.8655861311412996,0.8843344555814134,0.8478335584516491,0.8572168550505518,0.8328888276561486,0.8415085615369093,0.8272610866001675,0.8039942611900907,0.8987044495528113,0.8406141005405536,0.8957966604445314,0.8294744030180431,0.8613348308294853,0.8616603775024414,0.8363317592833924,0.826819751997233,0.8277511244414893,0.8198962902988401,0.8381266950916006,0.854617666586393,0.862299157557856,0.8302423633445254,0.8025563966764878,0.8087830120718423,0.8196629859111303,0.8597976096262988,0.8218521268226092,0.8206584084692703,0.841007318960406,0.8518942435128346,0.8306495344335771,0.8531513622492471,0.8326599343832689,0.8298421203965612,0.8507790340505834,0.8622230639403752,0.808922280842794,0.9020200431460426,0.8483896446718149,0.8121968653082702,0.8223619737639329,0.8320584552735353,0.8405660640002701,0.8478210936018624,0.8320861604345615,0.8331020673706062,0.8145166604557565,0.7989157195534716,0.8854131786299057,0.823304815913573,0.8561937966606631,0.913740204858015,0.837534008391811,0.8254539569114502,0.8606388357856674,0.820097050694628,0.8433677022864261,0.8301765016364694,0.8590941801961273,0.8754876185825892,0.853988516373098,0.8615659584045469,0.8682260132907994,0.7806670383263408,0.862191858571354,0.8516655346680951,0.0,0.8165737318308828,0.7985271403758002,0.8381111795000912,0.8199058853272979,0.8175492599888385,0.8229839238273416,0.8261124665357635,0.8204441796413556,0.8151295508032851,0.8470484703347063,0.8500105500017263,0.791487993714978,0.8113358243630826,0.8452823444216487,0.8386677373989544,0.8089009382038739,0.8572334140422331,0.8585807765748606,0.8300835073642239,0.8074030901432212,0.8367136178361168,0.8485159682764812,0.8018159036112149,0.8274285012935119,0.8547592245089859,0.8278667056346063,0.8552595294412357,0.8576160870347667,0.83180530092597,0.8567900266869555,0.85469460732824
Misima,0.7701698271142261,0.8147352595408506,0.8518980017571011,0.897675126809843,0.8337729605330977,0.764892453053172,0.8269169394862393,0.8056062468034727,0.8052564722724169,0.7146748423235967,0.9001323134529131,0.8036792438961505,0.8539845318719698,0.8270431380221045,0.8586038059248411,0.8292910692577283,0.727199518335391,0.7440817404715626,0.7523878311975989,0.8227131795593496,0.7319781601597646,0.8320726959007034,0.8504954078519237,0.8017304952681941,0.768406630403088,0.7268176948512637,0.7694447816628458,0.8274993386168764,0.8291478028426653,0.8289984070119114,0.8135723266106423,0.8620670521005218,0.7960006455836688,0.8355130238270257,0.8328808776508423,0.852370507875456,0.8536711420463322,0.8431119130556866,0.7404718894848717,0.9031589232487245,0.8115964279370629,0.7717243937055174,0.7777184961219585,0.8319617929741666,0.8157674945550546,0.8224740075648478,0.7719372338425164,0.8202728387577443,0.787324612499921,0.8178384054989709,0.8828104860068734,0.8039897960882381,0.8148299089558454,0.9032962823039806,0.8252359837787965,0.7090985210220004,0.8251422040517931,0.7901714591887031,0.8050830007689149,0.8274693081876435,0.8460948784634722,0.8604117622763299,0.8005246430413543,0.8432944769408166,0.8535197682084211,0.801168327434345,0.8558122352742068,0.8391922964367319,0.8165737318308828,0.0,0.7996590992817714,0.8146499050609366,0.8046307794881483,0.8052744707212075,0.7577007175244951,0.7852002473179651,0.7977722165378832,0.7838630304141916,0.8463189640121423,0.8131771288846023,0.8058191718367057,0.7833453894813086,0.8051023882563662,0.808777928856958,0.7716077591275108,0.8155572827473919,0.8580087620161043,0.7949392719055629,0.7873204612037173,0.8175394210028749,0.8112715272442482,0.8076043865617695,0.7164064095040282,0.8280088423292037,0.8391380973580469,0.8566728166995788,0.824179838786224,0.8212310623692504,0.841973358786475,0.832681455280524
Tolo,0.6748564598608975,0.8105559794948957,0.8403964894794492,0.895538699174419,0.8525584076850096,0.8331992995062716,0.791470899531314,0.7742978492509311,0.7820806777259528,0.7387927974727475,0.8793091815058167,0.7562595815792263,0.8285668724925072,0.7921574592280191,0.8255993000448153,0.8042168074097809,0.7486669015285123,0.742898246463698,0.7634598222861405,0.786165458060782,0.7947683552361702,0.8082089841284278,0.8268508125085234,0.7784279062343505,0.71696210970559,0.7527278745813699,0.7270996406988638,0.8169109887997275,0.723092911931419,0.7972524917257577,0.7975334305864678,0.8470604565759047,0.8063600145139844,0.7939882885687435,0.8108972216200248,0.8370465640000795,0.8313783367048891,0.8611139475798717,0.7478508823030355,0.8750424592395609,0.787632997745152,0.7850515556919296,0.7573862348490858,0.8110626420311529,0.7940647158610468,0.7876507431853027,0.7834302581419671,0.7393290517045105,0.6944632154807457,0.7167012486069408,0.8542185927439979,0.7741539345871865,0.8348131490577638,0.9026760635821579,0.755131497796749,0.7334649874158287,0.8015290956543906,0.7542683876828751,0.7711474340576372,0.8211233557369187,0.7852176398027728,0.8232980681950259,0.7623347690517299,0.8349194510576615,0.8770569134811578,0.7420491655112887,0.8281331795094532,0.8157636736834684,0.7985271403758002,0.7996590992817714,0.0,0.7648935848158384,0.750494145758054,0.725564842657479,0.8022488365101489,0.7808892762860193,0.7781686856925819,0.7620684145441037,0.8381401864805563,0.7553376468554472,0.7293677501071951,0.7427530783104956,0.7972578316687989,0.7939586637143676,0.7054202387276355,0.8283304554902116,0.8627432862313795,0.7160741581579336,0.7141217092849215,0.8212191572994346,0.8006208398143622,0.779561654659808,0.7833871351958893,0.792070355061535,0.8008464784564039,0.8332738824774856,0.7883982496175195,0.8008893071910543,0.8339516703584668,0.834198951617702
Kiribati,0.7732639375098787,0.8229937606482952,0.8358365230731729,0.8769943770149934,0.8303055898569592,0.8388422415636098,0.8231216370913882,0.8164875950570234,0.7904130020799461,0.775833789595242,0.88970963151101,0.7975026091091931,0.8577211917235634,0.834333399598816,0.8407195936258236,0.8464572666432093,0.7754603620279135,0.7897039418928646,0.7993796080867871,0.8096107970999885,0.8040611790936495,0.8441431007345677,0.8490374926322966,0.8125367108980501,0.7870157633366365,0.7608417545095678,0.7597878188842683,0.8169978636595401,0.7419290825327098,0.8325145886390162,0.8286142008039304,0.8481903505593071,0.844286480082775,0.8187106944883148,0.8407654432200832,0.8395212301050421,0.844490728280443,0.8460640965806278,0.7813946328555436,0.8952280610350323,0.814551546530214,0.7957550968458531,0.7753166300547847,0.8429899246636079,0.8094656956951728,0.8226900539368771,0.8040187325070947,0.814026265896474,0.7821155871794626,0.7683050513376715,0.8775516301499776,0.8265739097751534,0.8311682340527966,0.89785782776062,0.7803076736955404,0.8160559344882619,0.8212526099392977,0.7769415705132358,0.8060504700158267,0.8367726624608778,0.8390517530271144,0.8555127654462032,0.8178203427925164,0.8262050677306658,0.8735046848549187,0.7945102650883169,0.8466126986824699,0.8307084303052923,0.8381111795000912,0.8146499050609366,0.7648935848158384,0.0,0.7951462069331336,0.7599922054923579,0.8065299210554113,0.7998736166322611,0.8134364722163839,0.8105137834614307,0.837268242760032,0.7981710956262476,0.7712582985891734,0.7492946985665043,0.7993605606227454,0.8036482259665805,0.7501792419481625,0.8123874494423586,0.8592558824454664,0.7895443753032767,0.7536077621793338,0.8173279264110356,0.8033491166423571,0.8039184480199453,0.8092842921447739,0.798175668993018,0.7997781856273734,0.8232241740633995,0.8186181038763833,0.8086082396124842,0.8404969486410622,0.8270709709782649
Tugun,0.7537840366826889,0.8100768963848409,0.8304210217896906,0.8912820944405345,0.8341339964841132,0.8245576830837814,0.7979128670071237,0.7611586829783664,0.7458517730185953,0.7935554199679641,0.872051456595292,0.7702198655538843,0.8283927262120602,0.7814049033602031,0.8078741988051529,0.793355317940213,0.7812135241819298,0.7862530976471477,0.8147595568681958,0.8107689885417264,0.81620847603058,0.8301117584925173,0.8377103772098892,0.8196853699082125,0.7641778774962638,0.7848265848568474,0.7535011422458324,0.8032508907090085,0.7569431750146736,0.8359510445830513,0.7741219933809321,0.8687170952723622,0.8377997656233258,0.7975429079179779,0.8238542465689279,0.8586000469936981,0.8500329934149345,0.835617248614452,0.7972689596463358,0.9032091500276187,0.7874348146583795,0.8154409375921392,0.796326783888789,0.8290412993002595,0.7971646973842855,0.8019326255095843,0.8119440333676806,0.7601793218003609,0.7634871625502005,0.7641880128604663,0.8779099018641761,0.8123687938921246,0.8055838156932631,0.8946871125043097,0.7852964686186259,0.7793808290056021,0.8114049443683123,0.7590535694161851,0.7836011355237747,0.8206643163504879,0.8342984917975084,0.8444407894660412,0.7821359366389642,0.8608260347853559,0.8742653069549765,0.7623964211609278,0.8574906096972428,0.7973538470804398,0.8199058853272979,0.8046307794881483,0.750494145758054,0.7951462069331336,0.0,0.7661473516419138,0.7889898442050679,0.7863375521606677,0.7838245856636746,0.7721993162269866,0.8239871598632936,0.7365549047083196,0.7112607598531827,0.7688351897320677,0.7841642478108326,0.7932201375496937,0.7548288428414245,0.8307413105908086,0.8742929480318621,0.7838779405185763,0.7670820126943899,0.8116438127400362,0.7583676546749248,0.8088692229416797,0.8116982010925696,0.768176362652055,0.8392056005267773,0.8184023418587484,0.8244737117222819,0.7956326138580976,0.845762317019542,0.8622414259301416
Rarotongan,0.724824310206308,0.8062277983244076,0.8324867178028786,0.8876476648604905,0.8344485868269842,0.848589759370239,0.8170946897681359,0.7930459636274846,0.7768966417840106,0.7819501694600612,0.8710477353522862,0.7694230548513467,0.8395669584879102,0.7941372894234096,0.838588948206176,0.8040314351934965,0.7532356397244826,0.7832427720715593,0.7826746844993935,0.8206263585334664,0.7963425594075128,0.8370688783675895,0.8328950690168148,0.81001744061877,0.7391618297885896,0.7548423644157067,0.7246336915732091,0.8081942715126581,0.46935810027095054,0.8202388962627144,0.8069444335177469,0.8471480520218774,0.8557799471016874,0.826329282153053,0.8390150731610452,0.869089904930835,0.8046972479178145,0.8655385014170356,0.7948370912740433,0.8821247568464295,0.8070607486800787,0.796155741772673,0.7389832575100573,0.8371415275490981,0.8120409620890345,0.798564535735251,0.7667176325338981,0.7335044097128793,0.7377142991644422,0.5058946216059109,0.8606905313492794,0.8012635238945335,0.8237303616978927,0.8944608659651477,0.4919204810888605,0.7696853960981217,0.8115853569255685,0.7418403041719439,0.7801105290569826,0.8427229159104761,0.8282079612242161,0.8562188642310811,0.7888518032411846,0.85109631753258,0.8733345255864297,0.7841726112267601,0.8576456949373673,0.8140518821053395,0.8175492599888385,0.8052744707212075,0.725564842657479,0.7599922054923579,0.7661473516419138,0.0,0.8059209242855107,0.7869420050917008,0.7871490515627335,0.7858441870860663,0.8212424731479312,0.7790323239597301,0.7261541744218118,0.7003658911426964,0.8093563470034967,0.8048661470064725,0.5354635234317943,0.8322455301096667,0.8651240731822761,0.769384405940159,0.3634125913922606,0.82662840972534,0.7860945965938249,0.7645902205455992,0.8027096981213245,0.79953095918621,0.8144346247708808,0.8379161389505357,0.8221178797864619,0.8108557966062593,0.8172036642412754,0.8633968273330629
Dixon Reef,0.7886484807419769,0.8050597762989953,0.8579781369657771,0.8912716981762222,0.8303638819203947,0.815220940167727,0.5464054067640546,0.8067481221643429,0.8064382378552618,0.8057783441104346,0.8950927293707832,0.8045852955732614,0.8364104253017862,0.8077593915150177,0.8542408818413282,0.8316914688761555,0.7960392965695751,0.794662262304646,0.8095217938201311,0.8307820354097377,0.7833890808441853,0.7950714545860444,0.8373575650289696,0.8299007121838803,0.7805841711909056,0.7883587033158221,0.8028646179016172,0.8052577684653631,0.8216659583741398,0.6685215389335148,0.8164550398460081,0.843928675381952,0.8338302598822258,0.8274496644456393,0.6178154032698672,0.7655511637594976,0.8594155751550729,0.8018795523529505,0.8135804073764439,0.9007605329904123,0.8026227989023768,0.8341512089842255,0.7839424464950661,0.6740709207704895,0.7997566082624432,0.8089857558177723,0.8002550021643746,0.8077180396479506,0.8063819713881308,0.8066347499232919,0.8658212761392531,0.8004865940793082,0.7558855148119806,0.8956345477622772,0.824661869321728,0.7733784312090836,0.8287027361481618,0.7187323868295481,0.8121665598132659,0.642934991325892,0.8458728477940377,0.8271209567808948,0.8159663564260908,0.8483308845001619,0.8507514151220904,0.7903402062391116,0.8495741017779708,0.8437599567706654,0.8229839238273416,0.7577007175244951,0.8022488365101489,0.8065299210554113,0.7889898442050679,0.8059209242855107,0.0,0.7860261159213323,0.7925794872728618,0.8001597884830898,0.8148875871529553,0.8247762685850677,0.8111527034568766,0.7794233301332235,0.7887284144512702,0.7915489576447812,0.8025473853047295,0.842564089657327,0.8507551351890775,0.7981617485993115,0.8052860426773557,0.8231872474240223,0.8114896528883939,0.8151954096895829,0.8358351212323832,0.814762035027968,0.8456064194962002,0.8387970102957394,0.8344965057998995,0.8074543323045623,0.836990288328422,0.7979427724007085
