,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Shark Bay,0.7775880534809105,0.8195713445713443,0.8280541383219951,0.8907814407814403,0.8584343434343433,0.8093206727135295,0.8234657571682885,0.8020518597049208,0.8236392410499549,0.8133915813800263,0.9005797927953618,0.8293817127649461,0.8380668934240357,0.7992097849240702,0.8117748917748913,0.8131446265374832,0.8142673488128027,0.8249527588813301,0.8547020167332665,0.8370701058201054,0.8329566479873223,0.7958253882361026,0.846815617448147,0.8123579267097781,0.7371031746031746,0.8460386921567042,0.8129741290455573,0.817616642616642,0.8129476384049554,0.8070994374886586,0.8112097162097157,0.8238142479213902,0.8459615592268648,0.8168923838648606,0.810521026592455,0.8228634130419844,0.8301784481908705,0.8291611748198571,0.8161402269082989,0.8743693310657595,0.8122118899065002,0.8464154625197565,0.8194908502323082,0.8168899665735102,0.8098087098087091,0.8359957659299759,0.8400282257425111,0.7992908326241656,0.7979963323713323,0.8391254287960872,0.8236995601453433,0.8012022864701439,0.8196462391774887,0.8710699942627652,0.8379783722598091,0.8599383277727225,0.8387806637806634,0.7799975949975946,0.8340937173272507,0.8144715887093938,0.8660714285714285,0.8627031368102798,0.8384617328884841,0.8717576239897665,0.851834736497313,0.7277397585780815,0.8390331890331888,0.8363179263800374,0.8318777297243682,0.7889682539682533,0.8043935937648513,0.8265607886089814,0.8105278255880664,0.8073034769463335,0.8390900270364554,0.823440325497287,0.8003081574510139,0.826439607915511,0.83859633877882,0.8134170538133949,0.8137222878131963,0.8185435435435434,0.8101641414141406,0.8178511701690504,0.8062192932728648,0.8514922535880618,0.8476233940089363,0.8036391042204993,0.8168100975329888,0.0,0.8416688311688302,0.7993414998849777,0.8469733501379066,0.8298474479612206,0.8115496154331104,0.8375613275613278,0.8386318272545815,0.8069199490495781,0.8436060389067904,0.875638549740346
Malay (1600),0.7990980793400146,0.7880082268512015,0.8517407174665235,0.8845326700589857,0.8693980053096075,0.831151671151671,0.8267624010356561,0.8094834054834056,0.7079553212617725,0.8238477788863514,0.9006275470561182,0.7163258265717276,0.7459837759837756,0.7276034151034144,0.7954943373125191,0.7015568511536254,0.7899105708352578,0.8060204580365872,0.8228024973872718,0.7868337304383812,0.8026611488259211,0.8309103266285585,0.8016938680731779,0.8379927849927843,0.8039285913595299,0.8169344143332575,0.7790918840918833,0.7298511751901579,0.8029005716505713,0.8341979383415851,0.704133584125002,0.8443634695650823,0.8606654098589577,0.7826346801346797,0.8346346591828514,0.8576443785682912,0.844009084349993,0.850306614552424,0.8280867661750012,0.872019348632252,0.7493137900746598,0.8296684368938696,0.8036869108936057,0.8422134882661195,0.7184194519950331,0.7387394351680069,0.8051633778627642,0.7526606770654383,0.8270141241608637,0.8123289345063536,0.8503045450559257,0.8162666871683262,0.8313838217017401,0.875735224920008,0.8208212097556359,0.8130454201882769,0.7909946943786721,0.7878816904678971,0.7011836140912225,0.8364498156164821,0.8292460732115903,0.8651499187789511,0.7663222152679982,0.8612235288865715,0.883222814436687,0.8079315690922828,0.78474163216011,0.5814236239950525,0.8439844814767465,0.8010975221097912,0.8074138207471536,0.7949808645460817,0.7511746811746809,0.7947769197769192,0.8201596493783988,0.8173861755150094,0.6854109450883642,0.7712023404646351,0.8430476190476187,0.6733000641333976,0.7692853288686624,0.7828564168186802,0.7225099786503295,0.7260758091115229,0.7739976989976987,0.758680555555555,0.879802685237468,0.8327246005023777,0.7937497026782735,0.8416688311688302,0.0,0.8082542549429959,0.8208927251610179,0.7884614191065803,0.8225268210050812,0.791163750779135,0.7735152685152683,0.7127158422102239,0.8360670746877636,0.8358318862556146
Woleaian,0.7657891305481666,0.8295059762040888,0.6074273283610635,0.9144162826420891,0.8628030966988018,0.8287854737854735,0.8182176604757248,0.830288758860187,0.8129274674455393,0.7781541589289079,0.90619918699187,0.8004256854256853,0.8326231332255427,0.798270571463342,0.8221444658944654,0.7886044176706827,0.798618082667162,0.8206851214381338,0.8009762942000536,0.8467545351473921,0.8245486054030357,0.8019640852974186,0.8451092558235411,0.7838080168776368,0.7798490127758416,0.7891814714866657,0.7786984564257289,0.8152891517541195,0.7671486999707859,0.8223094220026735,0.794820256161877,0.8599813757193276,0.8360182370820667,0.8499075358298656,0.8143123468626815,0.841986560962464,0.7827846364883397,0.8715605553568515,0.7970957238114098,0.8927782558806654,0.8357743435016162,0.8287025169100636,0.78576823005625,0.8346301846301843,0.8188594117870429,0.8131581775198792,0.8141350739032857,0.7776698776698774,0.7598943392618089,0.7778729637163369,0.8450976042590947,0.8050516048991656,0.8431103618603615,0.8978658536585368,0.7713367440640169,0.8123772974101915,0.8579952968841861,0.7792529480427567,0.8161111111111105,0.8584215167548499,0.8525012800819249,0.8584548149307187,0.8347141784641782,0.8755481138103088,0.8656172737382924,0.7645432565962363,0.8274685947998826,0.8210315162544457,0.7956095427586894,0.8049274676758114,0.7634415584415584,0.7796558660195025,0.8008347851335658,0.7519745069745062,0.8175396825396823,0.8380550193050188,0.8106353987378077,0.8065863337204795,0.5649681528662417,0.8093858885017419,0.7786108610182688,0.455182635303117,0.8170577960051639,0.8086834306632958,0.7517171717171716,0.8426611498257836,0.8621412055146992,0.7912633359354667,0.7705058915181612,0.7993414998849777,0.8082542549429959,0.0,0.8237439997644076,0.8446548097150507,0.6933621933621933,0.8296192551094504,0.8293841007477367,0.8092509920634916,0.43551329622758206,0.8475108225108221
'Auhelawa,0.7883746235648406,0.8272047276395105,0.8602564856640946,0.9057645346106885,0.8665712682379348,0.7883377096491848,0.8573602323602324,0.8320019041668526,0.8245588650479952,0.5369754703594221,0.909773544442053,0.8131943951616086,0.8406206877518355,0.8032545956459001,0.8401831599200016,0.7927565640880857,0.7174352653519319,0.7381293418178665,0.6620230654268987,0.8438355327468227,0.7295186446825787,0.8513546866005882,0.839600494743352,0.7921812314669456,0.808554881109229,0.704661851346934,0.743856204511942,0.8101502395701292,0.8064985169151838,0.8508424115566975,0.7945566977044147,0.8798348390739695,0.7938650306748465,0.8075423302487522,0.8509563204348476,0.8655812786247566,0.8679093894611137,0.867587174730032,0.587158366325033,0.8945563946922646,0.8212573903507973,0.6691314178602313,0.7940083725798011,0.8681037263390202,0.8349221561570961,0.8208307565450417,0.7713798475426384,0.7818834746520694,0.7887953682790637,0.7961044874979303,0.8812231441398115,0.8071961768390336,0.8320800746215106,0.9078398427845945,0.7891589588310898,0.7619109461966604,0.8338019101831253,0.8074379794718778,0.8398389309103595,0.844898745322474,0.8628377935196112,0.8754091771754817,0.8460248646664831,0.8488333224746268,0.8707269529712715,0.8137136672850956,0.8565973708830853,0.8481028891743174,0.8314102564102567,0.7171360716003569,0.7944113590522431,0.8150066236131808,0.8218575075717933,0.7979695471498749,0.8719123634302203,0.8529212138493575,0.8387031456703586,0.8090309263386187,0.8430564263322884,0.8266903158569823,0.7951240349157015,0.7933240503304192,0.8219010450828631,0.8252276536438026,0.7806243543948458,0.8445421641850219,0.844495501462715,0.764577974360583,0.8043292047458712,0.8469733501379066,0.8208927251610179,0.8237439997644076,0.0,0.8475772557739775,0.8614967860422404,0.8329426570903842,0.8511224658765641,0.8153644609358899,0.8297222730321318,0.8432402158921495
Kavalan LTs,0.7926465745843737,0.78881630858375,0.8505487202855625,0.860408875592122,0.8789565251387916,0.824432558852849,0.850615077185758,0.7857052669552661,0.7758656282579726,0.8212774518456987,0.8867750677506775,0.7446081830790566,0.740006517905068,0.7470618695499077,0.5285392535392535,0.7472429351615955,0.8164899093807185,0.8040693681318678,0.8184823574948539,0.8257051501655814,0.8051694257724408,0.8294603316770804,0.7718454798351705,0.8200436908770246,0.8129318394024273,0.8040063744960655,0.7923167110667111,0.7462381754048422,0.813741552726701,0.838880316603089,0.7102078618877289,0.8585883613993665,0.8584257756132757,0.7639976958525343,0.8490487199503592,0.8694017469379788,0.8618185826519166,0.8844882153050473,0.8352542745212898,0.8570820991873628,0.7357289689813962,0.8363662405970098,0.8024039500857816,0.846206425153794,0.739192949907235,0.748020081770081,0.8173693185988268,0.7930968232104595,0.8041099399795051,0.824957854645355,0.8753830056068869,0.8199677075890671,0.8408306829225196,0.8660463861920175,0.818783360652293,0.8261043923742336,0.8077575474634299,0.8024867600898526,0.7503028908826007,0.8477803882326497,0.8422323972323974,0.8441278949652159,0.7878840245775729,0.8572113273200234,0.8626669390700008,0.8018070489844676,0.8461411149825785,0.8019897750958357,0.8430669241394106,0.8233151183970853,0.7985827664399098,0.8263262368334835,0.771312427409989,0.7903634559884561,0.8526279119499456,0.813701811242794,0.7619162087912088,0.7351498824799791,0.8583958633958632,0.7447318007662829,0.7792665667665666,0.8320340136054425,0.7445611126462189,0.7334454796411315,0.7932348901098903,0.8372306571581939,0.8876478025749877,0.7906451093951093,0.7927894355234258,0.8298474479612206,0.7884614191065803,0.8446548097150507,0.8475772557739775,0.0,0.838415332462951,0.7629448621553885,0.8528421231546233,0.7345899470899474,0.86044474393531,0.8597585691806798
Ulithian,0.7949085526466476,0.8231405414916049,0.77905557846034,0.8708626639061418,0.8450070986361307,0.8430615680615673,0.8363799571426687,0.8373893253522882,0.8453818227627747,0.8190626924170338,0.9025512265512263,0.8422432900432899,0.8607769119769119,0.8265784259831876,0.8273407271194877,0.8369385464623553,0.8290880534670007,0.827868251677775,0.8379508840002355,0.843658155903053,0.8364616402116399,0.8225698808360096,0.8671683825045168,0.8282137097263146,0.7971725829725825,0.839329004329004,0.8108115440115439,0.8407461519961512,0.8133184893430792,0.8368320392129912,0.8206297562087033,0.8372122586408299,0.8533880190422244,0.8244745069745066,0.8380398815743637,0.858168418882704,0.8192157704554396,0.8775812225408999,0.8290237777417263,0.8975491880253783,0.8476655399274441,0.8346798918673916,0.795189650139435,0.8353323673571604,0.8423025283894846,0.8155325577200572,0.846344814605684,0.8198994818312997,0.7991518037518028,0.8279361071027737,0.8629074093950125,0.8228655122655124,0.8520809437476101,0.8937558185542054,0.8076335921574012,0.8216869053733457,0.848214141414141,0.8149519196650342,0.8291766233766229,0.824131852790389,0.8514726563455373,0.8658443848920035,0.8465853222490388,0.862864835781502,0.8783241400176881,0.8099813928761292,0.8546123253440323,0.8396944627876823,0.843183881944386,0.837935829602496,0.8118590082004711,0.8007702741702744,0.8302695736163475,0.7948969696969695,0.8334324187535191,0.845617205215419,0.8186396275681983,0.8169835497835495,0.7584853879246399,0.847321355248184,0.808635797262846,0.7274122386954239,0.8357704372921758,0.8318423392084101,0.7705991341991338,0.8565147442163566,0.8764953961382531,0.8228330220977276,0.8143124796350599,0.8115496154331104,0.8225268210050812,0.6933621933621933,0.8614967860422404,0.838415332462951,0.0,0.8612028536597497,0.8582147186147185,0.8305379579769822,0.7121260683760686,0.8549195875808778
Puyuma (Chihpen F69),0.8162823141770514,0.7780074938611515,0.8534356725146198,0.8679450757575752,0.8856353473288965,0.8432329722012263,0.8573644340593493,0.7961959733388303,0.7950767069188122,0.8057972459466384,0.8933919022154315,0.751551418439716,0.7384053298946911,0.7473598769651398,0.7278403209109727,0.7449937343358395,0.8247027674335692,0.8321659528008731,0.8325867284740662,0.8116161616161612,0.8295736443277422,0.8455148613878773,0.7484738523508575,0.8357644339787194,0.8239636102668012,0.8158733148374031,0.8097905749221537,0.7791395611067735,0.8279050207039337,0.8433166655091793,0.7361896273660977,0.8686002886002886,0.8709043699784431,0.7557827974494646,0.8574481074481068,0.8835769347611454,0.865260141093474,0.8517639320058674,0.8254423037711077,0.8756098579782792,0.7505958285213599,0.8173421537887828,0.8108267549444025,0.8447420125386225,0.7763240796671028,0.7598834988540865,0.8343714747784514,0.7937962211399706,0.8081044763584442,0.8204140803347152,0.8679531490015365,0.839800551103743,0.8557461519961517,0.8690454969866729,0.8562188399489985,0.8191451247165534,0.7981703131703132,0.818643856143856,0.8014648767308341,0.8427357099488245,0.8687169312169309,0.8659455456823878,0.77597837985769,0.8573849577817829,0.8696895952420812,0.8166121576835861,0.8516513056835634,0.8258066059171032,0.8429006622892077,0.8481243078626792,0.8211000170677593,0.8336132986398941,0.8080999066293176,0.8223331195553422,0.841728944746186,0.8401433353468235,0.7784832451499117,0.7526412238979078,0.8609100171600165,0.7683290433290435,0.810042973752651,0.8049032738095232,0.7815616482283145,0.7768426350761677,0.803069622910893,0.8460507429922319,0.8971754014307207,0.8292443064182189,0.8196575974801781,0.8375613275613278,0.791163750779135,0.8296192551094504,0.8329426570903842,0.7629448621553885,0.8612028536597497,0.0,0.8394050100399303,0.7656657848324514,0.8509304871373833,0.8650936000936005
Malagasy (Sakalava),0.8097876206727884,0.8150903145089188,0.8689639042509859,0.9104573934837098,0.8944167217566238,0.8715416762518217,0.8469099109151466,0.8246235503179941,0.7861143906598451,0.8312096447876005,0.885588463027488,0.7868084450608723,0.8363812381928324,0.775160180064486,0.816839003387917,0.7386548326739718,0.848483270969524,0.8264268717393718,0.8510570324727594,0.8183053557154274,0.8144173247188328,0.8560282629248147,0.839630763594494,0.823855619688953,0.8214091192032369,0.8354059743235006,0.8211534992784989,0.7722120191817162,0.8251748389124631,0.8773321975054647,0.771493587602428,0.8514513729226649,0.8443879880320558,0.8054051459293391,0.8469803572262591,0.86234289060376,0.8663357966388269,0.8760964283241517,0.8216821718130615,0.8802383023674889,0.790577208659733,0.8429024252101179,0.8317045208888154,0.8621939317991951,0.7443787840613236,0.7913758617925284,0.8303471270684384,0.7912578162578159,0.8274262640204674,0.8249557733932734,0.8543412088188209,0.8388055310385406,0.8732413419913418,0.8939029686602504,0.8451764524580061,0.8282900814646843,0.8152918364315426,0.8009565463173715,0.8074074074074077,0.8599518153538254,0.8449348799348799,0.8862507110114768,0.7688682136262786,0.8764447240896518,0.8709111891509853,0.82613287250384,0.4053823073945025,0.819412013351407,0.8505268044227774,0.8344522508456933,0.7977187426694816,0.8429048943541698,0.8302380952380951,0.8225229631479635,0.854172553748825,0.8579729772352724,0.7642578041616506,0.7873321796865487,0.8574983602256325,0.8073051059504263,0.8120306810900875,0.824634920634921,0.7614179408062387,0.7633330588493633,0.8101474913974912,0.47782535499926787,0.8686217234760927,0.8191977691977685,0.83502886002886,0.8386318272545815,0.7735152685152683,0.8293841007477367,0.8511224658765641,0.8528421231546233,0.8582147186147185,0.8394050100399303,0.0,0.7509756657483928,0.8426215277777775,0.8514112771650458
Babuyan,0.7700094573210146,0.7756413752476741,0.84044827311159,0.8839123080926362,0.8637068401243663,0.8056717973384641,0.8495426704443099,0.775833161547447,0.7395900860724978,0.7975613768617335,0.8772580775118851,0.6790045121263399,0.7129627807658113,0.6848105969965261,0.7463902417027409,0.6284039243838238,0.7906253449932233,0.804233468931961,0.8082253434245846,0.7764106129069627,0.7941080588986346,0.8082145088588386,0.771499161499161,0.8163199665831247,0.7916727405247821,0.7897443133330231,0.7648142682233593,0.4267638992769883,0.8020915153002779,0.8410639904196611,0.6506974280940442,0.8442400494536173,0.8381542894935753,0.7831316679677334,0.8405419501133786,0.8297613581704488,0.8533089451058204,0.8348180599469263,0.8029312596935546,0.8617292813272711,0.5126584975069823,0.8286145579566636,0.8000527014929685,0.840733076447362,0.34056322865846683,0.7357717996289418,0.8061542308701405,0.7667734602258407,0.7932536038596643,0.8200210984301891,0.8352699239417992,0.7990166348034367,0.8321349897147768,0.8715615180082185,0.8263474117535032,0.7976321297749867,0.7557671957671962,0.7909746466198081,0.7228627830150669,0.8363888888888895,0.8521192164809185,0.8754145909924808,0.7087323633156962,0.8377120004013949,0.8619442909336527,0.8064695915819511,0.7881908831908834,0.7582245386192751,0.8353698890355963,0.8022464352972828,0.783797313797314,0.8087616788374361,0.7737484737484738,0.804464923404317,0.8402468064748766,0.8163853624527783,0.665159128978224,0.7203362486357411,0.8478596230158727,0.739066846669939,0.7720908337488649,0.8003664799253032,0.3673971861471862,0.3583460772319466,0.7947791406124739,0.7928007412778988,0.8861473692691972,0.7998362748362743,0.8017526145103464,0.8069199490495781,0.7127158422102239,0.8092509920634916,0.8153644609358899,0.7345899470899474,0.8305379579769822,0.7656657848324514,0.7509756657483928,0.0,0.8426509997938568,0.8244844276094273
Saipan Carolinian,0.8062968975468972,0.8629872554629834,0.5769791666666663,0.9275105280207319,0.8839171974522295,0.8650618947788757,0.8537380212380211,0.8409090909090907,0.846201975108225,0.798996171157377,0.9271950974482618,0.8450733752620542,0.8600865800865799,0.8265214646464647,0.852876984126984,0.8179586038961034,0.8300472881683063,0.8596354166666667,0.8344718798331107,0.8708296590241029,0.8476640824680035,0.8329714340860837,0.8747635355512065,0.834609399315282,0.8352722523608599,0.8277117604617598,0.8175222576165969,0.8460948176179962,0.8385198665453438,0.8552080479295668,0.8169465596049573,0.8808072916666667,0.8687434827945774,0.867780984447651,0.853246252204585,0.8726409181096677,0.7984203296703289,0.8820522541860122,0.8204413829413822,0.9084374999999998,0.8539755143528728,0.8533960230038655,0.8387696639837369,0.8619119769119764,0.8511929302745622,0.83834909946021,0.8347387095662955,0.8088908262519373,0.8130530753968254,0.8136356872294366,0.8634792626728106,0.8386829415310424,0.8722688091893388,0.9065325497287521,0.8262052238467329,0.8486205593348446,0.8765771913861087,0.8229370775423399,0.8358715184186881,0.872780351283536,0.8743624338624333,0.8774104888167388,0.8693362193362193,0.8966074361643978,0.8931643779325896,0.8160974274767379,0.867576584774037,0.8526522271588056,0.8392003864324435,0.8316082451499114,0.8100554058101223,0.8304378011925182,0.8329038577456299,0.8068508535489664,0.859781746031746,0.874888218198077,0.8247527472527469,0.8361558624216845,0.4977905785970298,0.8268911995177818,0.8053309217321952,0.5724975198412695,0.8475186755798999,0.8548118548118545,0.7934561245882001,0.8396071930882051,0.8700069895382395,0.8333030669895075,0.8334698210494388,0.8436060389067904,0.8360670746877636,0.43551329622758206,0.8297222730321318,0.86044474393531,0.7121260683760686,0.8509304871373833,0.8426215277777775,0.8426509997938568,0.0,0.8609478484478487
