,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Malay (1600),0.7648067807341992,0.765093274494101,0.8172882822076376,0.8517737947562514,0.8206038283386351,0.7808212433212434,0.7812696589586122,0.7788614718614716,0.6811533150242831,0.7891171611880383,0.8733164652807524,0.698981619473422,0.7374854724854729,0.7093304395723744,0.7819220341947616,0.6977154416670545,0.7608905016181841,0.7749975756024149,0.7949086135894088,0.7620949248856225,0.7840618030958934,0.7859176811524875,0.7953446617239721,0.7797105751391463,0.7764620355089968,0.7836076495758576,0.7675118950118948,0.7300327732531126,0.7666664684521823,0.7840563288767708,0.7104669973269798,0.8007780861611513,0.8084150258343805,0.7626283670033669,0.7844401665937805,0.7970969398958537,0.7898017307818447,0.8141802176718375,0.786310144104261,0.8565590622042246,0.7408687402573273,0.793475940405131,0.7721613741763238,0.7871914635072529,0.722558223430316,0.7399819839551972,0.7761704467992808,0.729605150140864,0.7862334525377995,0.7775498844047232,0.8123745346121044,0.7716119035791167,0.8033540399869878,0.8554075302716617,0.78007899052981,0.7808999862571288,0.7752184931397641,0.7600196339420479,0.6944356217454049,0.7772343474426808,0.7706025774991291,0.8104071854071853,0.758928354109077,0.8238199413810829,0.8286486875359718,0.7663910576857001,0.7752764935849177,0.6014770150484439,0.7925525096166444,0.7857334298285216,0.7701012105178768,0.783107374207918,0.7223159198159196,0.7739014664014665,0.7833911054223559,0.7892078099133311,0.6756801889866406,0.7444234272103117,0.8124506974506978,0.6765904080487408,0.750210591877258,0.7688600969261341,0.7188214644354993,0.724439226448155,0.7471057096057099,0.7617310527636624,0.8023311531463707,0.7891780236224676,0.7734178519892805,0.7908751803751802,0.0,0.7761100838087595,0.7926142962728331,0.7509926453474838,0.7875887759583415,0.7722077068230908,0.7619823719823722,0.7144591987288613,0.8151063591580832,0.787785543082153
Woleaian,0.7513718293085758,0.7863405069772993,0.6354298144960789,0.8817050691244245,0.8159107508033887,0.8082347282347283,0.7866454513228708,0.7906087959659388,0.7946853431040178,0.7515707715088986,0.8719923538521107,0.7793939393939392,0.806487638867157,0.7725726499069872,0.7987250643500647,0.7594054790590937,0.7717814649563115,0.7718134442532033,0.7809295466590732,0.7964374291383223,0.7857931713153228,0.779090508257175,0.8267045454545457,0.7629445449065703,0.754767953929539,0.7723600218324244,0.7587982640255365,0.7755042462845008,0.75737291849255,0.7983125514567233,0.7725676025441928,0.8048341091639282,0.8154944838455477,0.803527122823239,0.790472195589645,0.803098324032059,0.7507875269449344,0.8315649285556691,0.7642496981957763,0.877061818703385,0.8026334103606833,0.7895590258797799,0.7542311436769829,0.8024568024568018,0.7753271673501937,0.7817501253671467,0.7815857891189012,0.7511883636883632,0.7454998565691331,0.7528155913698078,0.8129954155575274,0.7787185883222468,0.7986260267510266,0.8833369628339143,0.746998338361974,0.7812748015873012,0.8067019400352735,0.7568272580215253,0.7801479076479075,0.810288065843621,0.7788658474142344,0.8238401658582386,0.8193304912054912,0.8189429303758572,0.8247923962095933,0.7430555555555552,0.798674408413672,0.7976578799827205,0.771008284964333,0.7787672132870813,0.7492676767676767,0.7732213914032092,0.7579413472706157,0.75512987012987,0.7811185844806534,0.8090090090090093,0.77015562248996,0.7805954800619438,0.6367000303306035,0.7996806039488965,0.7572402905736239,0.567646777586537,0.7873377810055441,0.7803385000532652,0.7324446849446847,0.8048320751064648,0.7949559058745806,0.7580178246161853,0.7587131171486996,0.7733206809293763,0.7761100838087595,0.0,0.7749105486350383,0.7979250334672018,0.6874873737373736,0.8055438842203546,0.7851858410949323,0.7745944940476192,0.5226576994434132,0.8074119724582687
'Auhelawa,0.7578246557186767,0.7780704078530164,0.8315634018759022,0.8898022917253687,0.818267797017797,0.7621017946837615,0.7937569902482179,0.8013297555823327,0.7800109989648034,0.6295858083022399,0.8851474492358476,0.782977314124855,0.8266734479849237,0.7858765253466344,0.8201912609807347,0.7640593630403414,0.7097026815776818,0.727666792830727,0.6871272055219511,0.7859889214727925,0.7428797143961068,0.8014698113058772,0.8239099154813442,0.7671779609279606,0.7850690523244868,0.7138447916417532,0.737117959454025,0.778333153954701,0.7692775974025972,0.7997306265163411,0.7816936500383718,0.8053525354476443,0.7747431590222997,0.7839297298012892,0.7915604334315985,0.7925596218395126,0.8215537974158665,0.8337745587745586,0.6663540202081868,0.8814375313695966,0.8015654370049974,0.6862354100701556,0.7649201988487704,0.8061092012562596,0.7867784992784992,0.7912172971955578,0.7591086400679419,0.7260567600443628,0.7652799344375427,0.7683269068514966,0.8244848284431615,0.793070619856334,0.7990426163768701,0.893226463530331,0.7640895685977654,0.7463329210472072,0.7999700039064678,0.7815915409135747,0.7920805385091099,0.8081856702619415,0.7720830463728189,0.8329847386912602,0.833631525828058,0.8058620425468256,0.8351124885215793,0.7717932385075239,0.8099366902938332,0.8098287625073335,0.7750225619790837,0.7109193551157835,0.7553580397503046,0.7882796544681785,0.7762261547975836,0.7734964792341842,0.8029797748547752,0.8270243063656243,0.7746948558423968,0.7839423854533746,0.8078377369756682,0.8174973945807277,0.7516775354275353,0.7767170108730614,0.7747522847522845,0.7865986842694914,0.7530365126676601,0.8142941384012815,0.7867080248227791,0.756256535332622,0.7768889289722626,0.8067584753502471,0.7926142962728331,0.7749105486350383,0.0,0.8099245775475287,0.8141027154663517,0.8122944132887316,0.8001454829323675,0.7727162440733868,0.8066647358900881,0.7895248857956035
Kavalan LTs,0.7757425124051919,0.775434008282845,0.8131844763423717,0.8514158979473119,0.8268091719446409,0.788293650793651,0.805092464254768,0.7796743893966114,0.7609846758770201,0.789352760080202,0.8576490514905157,0.7217724225612578,0.7574859185366427,0.7415978824471643,0.6010810810810812,0.7284828807556084,0.7847007132258508,0.7871403769841273,0.7945294803912605,0.7816361196756877,0.7856642519959104,0.7916603579780924,0.7789198130048646,0.7699224386724383,0.7766709461562405,0.7889343545915709,0.7654586732711729,0.726326759660093,0.7770283278327834,0.7889108553712515,0.7356971514546883,0.7947300672480102,0.8108213834776336,0.7445100486431133,0.801812402836993,0.8002215042070123,0.8062079124579125,0.8333067303983153,0.7882304940551016,0.8268341307815,0.7434919853609175,0.8084377161300238,0.7746058768334919,0.7912083238399034,0.715750857020698,0.7295301226551217,0.7902529468103242,0.7613252383138747,0.786598646924734,0.7969148039460546,0.8084330332464668,0.7910611839616699,0.8103331051035145,0.839472568962861,0.7777879348267701,0.8058830939783321,0.7710648148148158,0.7785585977596287,0.7298759681006058,0.7939856207444151,0.7757926332926334,0.8094393843795763,0.7849974398361503,0.8261515926371004,0.8186212526135995,0.7639219576719581,0.7946612466124663,0.767885930007142,0.7911925701054453,0.799100095411571,0.772864375635312,0.7928520017288134,0.7310085172280295,0.764989437645688,0.8104199864793089,0.7807673731854056,0.7205252213064711,0.7335788335181543,0.815189995189995,0.7507545546954416,0.7518646850948831,0.7999886621315193,0.728563657087593,0.719696479547023,0.7686278998778993,0.8018355570891803,0.8130890212807698,0.7665513728013719,0.7555466700786895,0.7814775211481799,0.7509926453474838,0.7979250334672018,0.8099245775475287,0.0,0.798126818067294,0.7616301169590645,0.7987346854534361,0.7190867003367002,0.8188754117999405,0.8079196487487953
Ulithian,0.7738380116356305,0.7965552178318134,0.734673406399597,0.8479208231382146,0.807345488293069,0.8179619322476465,0.8038342072240378,0.8004106318921133,0.8089964268535694,0.7926607174856476,0.8603608946608953,0.8046526695526699,0.8360226551226556,0.7884870530703861,0.7982375908260866,0.7939302320254699,0.7933381332118172,0.7909556162532354,0.8092272923155274,0.8054396000824571,0.8033967652717651,0.7959184296885913,0.840861496113597,0.7875773036487324,0.772737950937951,0.8029694460129243,0.7754225108225108,0.8093275012025014,0.7773192256286514,0.7970889450056117,0.7890335156071996,0.8146609232918761,0.8220335868700352,0.7811523969857301,0.8052742635716773,0.7954834627453671,0.7794448320274768,0.8378156229970747,0.7976935220524963,0.8752167365262609,0.8099120566382471,0.7977746443371441,0.7879605907403613,0.790106197750826,0.799908087082,0.784541202844774,0.7994177802873449,0.7548551669290302,0.776105339105339,0.7919810348381775,0.8196057386140032,0.7874132756132753,0.8127967711301045,0.8656178722710984,0.7738932694289837,0.796225878641133,0.801146176046176,0.7819722399640432,0.7908176046176044,0.7885205129107571,0.785037267346589,0.8200816269268649,0.8361679372741321,0.8154775724716198,0.8408511962947448,0.7720185881370089,0.8154616724738675,0.7964634235820673,0.7945671035832096,0.7934574684574688,0.786232534403266,0.7912542568542567,0.7791397558534652,0.7853761904761903,0.8078637595839429,0.824202322974644,0.7836249398749398,0.7772767676767677,0.7322183787137058,0.8123810696981427,0.7794730656410985,0.716163850898364,0.8021812848986764,0.801840793135436,0.7527510822510819,0.8043144579434902,0.818783784557594,0.79922969187675,0.7826556172322299,0.7701409027865338,0.7875887759583415,0.6874873737373736,0.8141027154663517,0.798126818067294,0.0,0.8134348410210477,0.8124411255411257,0.7961804455706897,0.694003219003219,0.8128904249871992
Puyuma (Chihpen F69),0.8044066313803154,0.7641302690083176,0.8268222639933169,0.8728230970418476,0.8409487540535934,0.8231303015033176,0.8157319689099353,0.79129045557617,0.7957252980937197,0.8047940725111591,0.8769639674051442,0.7686550151975682,0.79402718292346,0.7649246221614644,0.753009618702554,0.7499310776942362,0.8019567620408867,0.8087511547829013,0.8203867704615462,0.7858691077441072,0.8069418817369639,0.8171062476618036,0.7795748740267455,0.8000490580847722,0.8124113475177306,0.8067495196638848,0.7922740563530036,0.7711445051608983,0.8142522860593517,0.8036881419234366,0.7677181478652068,0.8234708931419458,0.8257115912208505,0.7403608736942069,0.8131363294824836,0.8245270372901962,0.8269918430335096,0.8384519527664696,0.8121681345526454,0.8662635756056813,0.7870721993727313,0.8026159584797224,0.7970259315847555,0.8110107328327667,0.7649050723178628,0.7542651302945418,0.8078475142428632,0.7801364650974025,0.7963487864281518,0.8037601067362973,0.825163210445469,0.814508113045347,0.8274061046977716,0.8586314828961895,0.8130530551165476,0.8059206349206348,0.7876469326469323,0.8030672700315559,0.7936930091185412,0.8119123514615326,0.8131459435626105,0.8329653679653684,0.7995222130997992,0.8400397955953514,0.8393082362695627,0.7928320687249263,0.8232366871479782,0.8081577415831555,0.8111838703092579,0.8200904392764857,0.8024289554531497,0.8166080447330448,0.7878766658178419,0.7998209609320722,0.813033047731324,0.8293381279573147,0.758081380700428,0.7579359143530265,0.8273300085800089,0.8024485199485203,0.7922323308412011,0.8052951388888886,0.7687576474857174,0.7733662545039792,0.7868648694045519,0.8279487504221547,0.8242829127137646,0.809418852081895,0.8040149963537061,0.8024122174122178,0.7722077068230908,0.8055438842203546,0.8122944132887316,0.7616301169590645,0.8134348410210477,0.0,0.8023060346473048,0.7588955026455025,0.8249521072796939,0.8232831207831213
Malagasy (Sakalava),0.7520600810672583,0.7802515099026724,0.8210685978030473,0.8808521303258149,0.8332421683406913,0.8375399090978807,0.797044048156613,0.7863317366789586,0.7467335694608425,0.7844240160024,0.8757365466511817,0.7706174084814864,0.8025971411840983,0.7433942984182221,0.7892701275174103,0.7309641182846924,0.7891489758241528,0.7864625825563331,0.7985403684161684,0.7937892543108369,0.7836307257789671,0.8067310152901288,0.8127747684094838,0.7785903770752263,0.7901227789095436,0.7848778655479686,0.76608989968365,0.7683338617050746,0.7679447855499838,0.8182353949680682,0.7428282017193618,0.800630881611743,0.8141651584448188,0.7621239759344599,0.8069520188372649,0.8214112310126804,0.8095464930692203,0.8377358065476882,0.7949983626030743,0.8650307759757526,0.7741281574412646,0.7897612252419947,0.7841233254012162,0.8084343434343436,0.7463459233300503,0.7686701338784674,0.789938491987672,0.7212865942979579,0.7749397006643385,0.7726203484015985,0.8132184495990471,0.8033838734081458,0.8261546772388618,0.8744787507530232,0.7762729584331531,0.7817250356932898,0.7913066678691681,0.767804146025795,0.7621327143066274,0.8189189997607086,0.7799784474784476,0.8328943783489241,0.7686920084097499,0.8141053256995293,0.8354460236475546,0.7734221050753307,0.48054248935346516,0.7880777471686564,0.7985022239943066,0.8017694509497794,0.7464478529133702,0.7811303162752444,0.7761147186147188,0.7674852057664562,0.8123814901357278,0.81827427278247,0.7246483351050655,0.7658647582191276,0.8146326905417814,0.7792995934005787,0.7633728070609263,0.7828262213976496,0.7627775667004392,0.7701003631030803,0.7555608454045954,0.53531693749085,0.8005900720099755,0.7649782087282082,0.766882317190199,0.7920405941364024,0.7619823719823722,0.7851858410949323,0.8001454829323675,0.7987346854534361,0.8124411255411257,0.8023060346473048,0.0,0.7621506369612434,0.799941490800866,0.800983090053442
Babuyan,0.7548413549041685,0.756088967899991,0.8025743798356864,0.8660616705698672,0.8197001309114714,0.7722312409812416,0.793914805595134,0.758308939737511,0.7198826020434065,0.7742256406694908,0.8615210297316899,0.6913705583756344,0.7300351093911701,0.6827506036676894,0.7374289772727273,0.6508245593044588,0.7564260248402959,0.7698003908431045,0.7781256786119214,0.7670345267060593,0.780603812999101,0.792574586066854,0.7776284076284077,0.7689995822890562,0.776057863621639,0.772090819873078,0.7472547444138353,0.5341758081941327,0.7601773441335294,0.7741635798336836,0.6680241206758387,0.7925719869187207,0.7924331538170826,0.7500211423367159,0.7907857142857148,0.7831450325768509,0.8013795882936509,0.8061853596003079,0.7763601115035541,0.8561049294089498,0.5715937401543467,0.7843502805673862,0.7680704154514034,0.785456606885179,0.5013344900249661,0.7345064935064931,0.7770943860432497,0.7116991914610963,0.7672505174399115,0.7786101454662067,0.7950117807539688,0.7815643747115835,0.7799608931257871,0.8626107888163727,0.7756725155836839,0.7706218384789814,0.758013838013839,0.7687429207590494,0.7147711707356382,0.7818525480367591,0.7646033856805136,0.8173703111517183,0.7417107583774254,0.8040891557937017,0.824998177059348,0.765118378812199,0.7830092592592596,0.7380908711171871,0.7786383238135285,0.7686754551161332,0.751741961741962,0.7783795749704844,0.7464387464387462,0.7683218366930487,0.7929019486037027,0.7959711480778897,0.6479101858498844,0.7217514155331411,0.8056485615079365,0.7397786777941417,0.7445143011852853,0.784363912231559,0.4979263570353994,0.4890795572181441,0.7505030463363797,0.7905053984368706,0.7979101200547899,0.7701076701076699,0.7588647892771612,0.7652385851459921,0.7144591987288613,0.7745944940476192,0.7727162440733868,0.7190867003367002,0.7961804455706897,0.7588955026455025,0.7621506369612434,0.0,0.8060876623376624,0.7753783181517561
Saipan Carolinian,0.7931385281385277,0.8302764253006971,0.6333878968253962,0.8872772918691287,0.8343418259023359,0.8407120395327945,0.809292133792134,0.8130476846385936,0.8206281565656564,0.7926842687592874,0.887281494876432,0.8162810721772983,0.8336307269119775,0.8026261498917749,0.8332893990929711,0.7937631899350651,0.8154671142728463,0.8269258432539681,0.8224717834913254,0.822472075249853,0.8178870874949306,0.8030176652788115,0.8486994455316371,0.8128773731714904,0.8036631002612017,0.8166151394901398,0.8045642861680598,0.8102885525070954,0.8032074613284802,0.8151918141633335,0.7973474689909482,0.8252517361111114,0.8453235430425212,0.8331409331409331,0.8188877865961202,0.8285655663780667,0.77062092999593,0.8445804460931849,0.7941371972621973,0.8887500000000005,0.8304777333079222,0.8169249278317904,0.8119996099705704,0.8168500481000484,0.8140987130783053,0.8120723104056439,0.8128968062588752,0.7946386817914595,0.7904848710317463,0.7855751713564212,0.8352265745007681,0.812589160136629,0.8379762621484478,0.880172543701025,0.7917027417027411,0.8191394017924629,0.8281468001213227,0.7901886581985264,0.8048779574722972,0.8279948024374779,0.8255806878306879,0.8419677804834057,0.839420301920302,0.8433684459000917,0.8511601349349697,0.7809236453201971,0.8160891214235166,0.8156327134123189,0.8095764054297867,0.8119474757495592,0.7902964959568733,0.8047579342390668,0.8000979505726341,0.7964322016208804,0.8180118393511253,0.8407123295327521,0.7916417696886449,0.8134648930535009,0.5831528417818735,0.8224043098251962,0.7882897887674959,0.6551128472222221,0.8146858526960571,0.822663447663448,0.7721211440551065,0.8119060176813345,0.8297604392135639,0.8036285983319882,0.8135792639773531,0.7993898436567609,0.8151063591580832,0.5226576994434132,0.8066647358900881,0.8188754117999405,0.694003219003219,0.8249521072796939,0.799941490800866,0.8060876623376624,0.0,0.8341542716542721
Ura,0.7868589882339885,0.7960348119622312,0.8383428932178932,0.8756261456261459,0.8215134213858708,0.7943975468975473,0.7860138810138814,0.8020344239094238,0.7853769841269844,0.7927917515491046,0.8883102233356043,0.7862182485298063,0.8245595383852963,0.7818168290043294,0.8225643338143344,0.7813492965367965,0.7649739149739143,0.7937146464646464,0.7861420308432445,0.8029627296418342,0.7826202935094685,0.7868012979688109,0.8335961380316218,0.7983351277392735,0.7886376262626265,0.7903498803827751,0.7746878331049184,0.7876688797673256,0.7957188182188186,0.7260724460724467,0.786517661250496,0.7891330717893219,0.7953474672405307,0.7970842352092353,0.7658334954683274,0.7694440836940842,0.8302806936874294,0.7711838316004985,0.7818438394641598,0.8868841991341994,0.8033176761819973,0.7951149417772455,0.7945475376297706,0.7438007795344754,0.7784766820481105,0.7993733787086389,0.7971916432333097,0.7867189896717457,0.7757870670995666,0.7876467474457428,0.8239334620133593,0.7840086470768287,0.76077892015392,0.8940499080727512,0.8016758658008656,0.787792012792013,0.8104894118853513,0.7497300098490576,0.797175632854025,0.7561231737012992,0.783887275005696,0.8199007034632041,0.8349756394399259,0.8129766379453889,0.8252092164201542,0.7869457923029347,0.8191236146819905,0.8180105084897831,0.7904299885163859,0.7579070466570467,0.7746208458771908,0.799358574926757,0.7862209006979417,0.7971338474479179,0.7774260225254547,0.802902730416697,0.7798791625041622,0.7871410225576895,0.8292844146881413,0.8096407773065939,0.7853228404248813,0.81442036645525,0.7814152117723552,0.7902780834984223,0.7881397427251697,0.8225401562522778,0.776326165459332,0.7953703289048114,0.7896077862572711,0.7901901824057516,0.787785543082153,0.8074119724582687,0.7895248857956035,0.8079196487487953,0.8128904249871992,0.8232831207831213,0.800983090053442,0.7753783181517561,0.8341542716542721,0.0
