,Raga,Taokas Ts82,Chuukese,Proto-Mon-Khmer,Jawe,Muyuw,Novol (Usus - Dixon Reef),Hoanya Ts82,Dayak Ngaju,Saliba,Saek,Surigaonon,"Bontok, Guina-ang",Kapampangan,Kavalan F69,Tagalog,Gumawana,Kilivila,Molima,Babuza Ts82,Wedau,Sowa,Pazih F69,Maisin,Mota,Bwaidoga,Motu,Yami,Rapanui (Easter Island),Neve'ei,Itawis,Tomoip,Sudest,Papora Ts82,Novol (Bangir),Mwotlap,Kusaie,Lenakel,Suau,Shan,Itbayaten,Tawala,Wogeo,Neve'ei (Vinmavis),Itbayat,Siraya F69,Gapapaiwa,Tolaki (Konawe),To'ambaita,Pukapuka,Hiw,Takia,Aneityumese,Lao,Marquesan,Lala,Favorlang OL03,Lelepa,Mapun,Nahavaq (Benour),Sahu,Kuanua (Makada),Palawan Batak,Kalaw Kawaw Ya,Enga,Merei,Malagasy (Tandroy),Kerinci,Lote,Misima,Tolo,Kiribati,Tugun,Rarotongan,Dixon Reef,Nalik,S.W. Palawano,Amis (Central),Puluwatese,Proto-Lampungic,Asilulu,Proto-Chuukic,Imorod,Iraralay,"Futuna, East",Malagasy (Tanala),Äiwoo,Roro,Mangareva,Shark Bay,Malay (1600),Woleaian,'Auhelawa,Kavalan LTs,Ulithian,Puyuma (Chihpen F69),Malagasy (Sakalava),Babuyan,Saipan Carolinian,Ura
Mangareva,0.6290322580645161,0.8272727272727273,0.6793478260869565,0.5714285714285714,0.7236842105263157,0.7328767123287672,0.7398843930635839,0.6951219512195121,0.8055555555555556,0.8171428571428572,0.9057971014492754,0.7351351351351352,0.7555555555555555,0.7267441860465116,0.8471337579617835,0.7301587301587302,0.7153284671532847,0.75,0.7898089171974523,0.8253968253968254,0.8193548387096774,0.718232044198895,0.8650306748466258,0.6785714285714286,0.6906077348066298,0.7707006369426752,0.6875,0.7558139534883721,0.12,0.6557377049180328,0.7443181818181819,0.5543478260869565,0.7234042553191489,0.77,0.7530120481927711,0.6954022988505747,0.632,0.7329545454545454,0.8113207547169812,0.9235668789808917,0.7459459459459459,0.7986111111111112,0.6821705426356589,0.7093023255813953,0.7687861271676301,0.785234899328859,0.8311688311688312,0.4375,0.7005649717514124,0.19444444444444442,0.6428571428571428,0.7124183006535948,0.6986301369863014,0.9281437125748503,0.12849162011173187,0.7248322147651007,0.8596491228070176,0.7159763313609467,0.6967741935483871,0.7237569060773481,1.0,0.5970149253731343,0.70625,,,0.6956521739130435,0.7630057803468209,0.7090909090909091,0.6136363636363636,0.7413793103448276,0.7039106145251397,0.6,0.6859504132231404,0.1436170212765957,0.7125,0.6891891891891893,0.713375796178344,0.7961783439490446,0.6493506493506493,0.7096774193548387,0.5847457627118644,0.6521739130434783,0.7777777777777778,0.7797619047619048,0.24468085106382975,0.7570621468926554,0.6847826086956521,0.7543859649122807,0.0,0.7516339869281046,0.6946107784431137,0.6405228758169934,0.8273381294964028,0.8520710059171598,0.7130434782608696,0.7870967741935484,0.7777777777777778,0.7485714285714286,0.6554054054054055,0.7151898734177216
Shark Bay,0.5308641975308642,0.8333333333333334,0.7371794871794872,0.75,0.6870229007633588,0.75,0.6428571428571428,0.8354430379746836,0.8089171974522293,0.8116883116883117,0.8925619834710744,0.7962962962962963,0.8116883116883117,0.7671232876712328,0.8513513513513513,0.7962962962962963,0.7661290322580645,0.7867647058823529,0.8273381294964028,0.8347826086956522,0.8571428571428572,0.6329113924050633,0.8993288590604027,0.6301369863013699,0.6234567901234568,0.7931034482758621,0.6811594202898551,0.8129032258064516,0.7077922077922079,0.5962732919254659,0.7973856209150327,0.6790123456790124,0.7613636363636364,0.8586956521739131,0.6283783783783784,0.608974358974359,0.6972477064220184,0.7215189873417722,0.8133333333333334,0.9264705882352942,0.81875,0.8449612403100775,0.7627118644067796,0.5960264900662251,0.8211920529801324,0.8134328358208955,0.8794326241134752,0.6612903225806452,0.7354838709677419,0.7320261437908497,0.6193548387096774,0.8102189781021898,0.7054263565891472,0.9383561643835616,0.7207792207792207,0.7099236641221374,0.8766233766233766,0.6624203821656052,0.7537313432835822,0.6139240506329113,0.5,0.7258064516129032,0.7832167832167832,,,0.5222929936305732,0.8040540540540541,0.7446808510638299,0.6153846153846154,0.7064220183486238,0.7421383647798743,0.6636363636363636,0.7477477477477478,0.7267080745341614,0.625,0.7463768115942029,0.7555555555555555,0.8368794326241135,0.6842105263157895,0.7610062893081762,0.6990291262135923,0.6944444444444444,0.847682119205298,0.8541666666666666,0.7222222222222222,0.8051948051948052,0.7037037037037037,0.7403846153846154,0.7516339869281046,0.0,0.7394366197183099,0.6814814814814815,0.8515625,0.8533333333333333,0.74,0.8402777777777778,0.8133333333333334,0.8092105263157895,0.6923076923076923,0.7272727272727273
Malay (1600),0.6931818181818181,0.8181818181818181,0.6971428571428571,0.4,0.7397260273972603,0.7985611510791367,0.7454545454545455,0.7125,0.5804597701149425,0.8424242424242424,0.8646616541353384,0.6384180790960452,0.6666666666666667,0.6428571428571428,0.8289473684210527,0.6243093922651934,0.7559055118110236,0.795774647887324,0.8175675675675675,0.782258064516129,0.8378378378378378,0.7425149700598803,0.8152866242038217,0.7160493827160495,0.7267441860465116,0.7777777777777778,0.673202614379085,0.688622754491018,0.6923076923076923,0.6609195402298851,0.6781609195402298,0.6777777777777778,0.7303370786516854,0.78,0.7452229299363058,0.7317073170731707,0.6271186440677966,0.7636363636363637,0.8289473684210527,0.8979591836734694,0.6988636363636364,0.8283582089552239,0.6974789915966386,0.6993865030674846,0.6923076923076923,0.6933333333333334,0.8435374149659864,0.515625,0.7485029940119761,0.6878612716763006,0.6878980891719746,0.7272727272727273,0.7591240875912408,0.9135802469135803,0.7023809523809523,0.708029197080292,0.8,0.7134146341463414,0.5068493150684932,0.7341040462427746,0.0,0.7049180327868853,0.641025641025641,,,0.74,0.6153846153846154,0.21250000000000002,0.5714285714285714,0.7169811320754718,0.7559523809523809,0.6229508196721312,0.5950413223140496,0.6853932584269663,0.7284768211920529,0.7426470588235294,0.5723684210526316,0.7631578947368421,0.6824324324324325,0.49431818181818177,0.49090909090909096,0.6623376623376623,0.7305389221556886,0.7177914110429449,0.7055555555555555,0.5988372093023255,0.7191011235955056,0.7155963302752293,0.6946107784431137,0.7394366197183099,0.0,0.6621621621621622,0.8787878787878788,0.8353658536585366,0.7545454545454545,0.7346938775510203,0.6024096385542168,0.6766467065868264,0.6805555555555556,0.7615894039735099
Woleaian,0.6073619631901841,0.7835051546391752,0.042424242424242475,0.5714285714285714,0.6470588235294117,0.6929133858267716,0.7105263157894737,0.6619718309859155,0.7388535031847134,0.7748344370860927,0.8760330578512396,0.7037037037037037,0.7051282051282051,0.6821192052980132,0.7867647058823529,0.703030303030303,0.6746031746031746,0.7388059701492538,0.75177304964539,0.7685185185185185,0.7841726618705036,0.6645161290322581,0.8226950354609929,0.5897435897435898,0.6415094339622642,0.75177304964539,0.6382978723404256,0.7549668874172185,0.6153846153846154,0.5625,0.6923076923076923,0.6136363636363636,0.7126436781609196,0.7674418604651163,0.7517241379310344,0.5986842105263157,0.211864406779661,0.6883116883116883,0.801418439716312,0.9051094890510949,0.75625,0.7615384615384615,0.5877192982456141,0.6513157894736843,0.75,0.75,0.8071428571428572,0.4915254237288136,0.6226415094339622,0.61875,0.6013513513513513,0.6764705882352942,0.6923076923076923,0.9115646258503401,0.63125,0.6875,0.8322147651006712,0.6866666666666666,0.6764705882352942,0.6603773584905661,0.5,0.5593220338983051,0.7,,,0.6713286713286714,0.743421052631579,0.647887323943662,0.5227272727272727,0.6538461538461539,0.6163522012578616,0.33628318584070793,0.6605504587155964,0.6158536585365854,0.6619718309859155,0.6589147286821706,0.704225352112676,0.7173913043478262,0.012820512820512775,0.6585365853658536,0.5619047619047619,0.0060975609756097615,0.7615894039735099,0.7619047619047619,0.6257668711656441,0.7307692307692308,0.6704545454545454,0.6764705882352942,0.6405228758169934,0.6814814814814815,0.6621621621621622,0.0,0.7983870967741935,0.7837837837837838,0.31481481481481477,0.7153284671532847,0.7333333333333334,0.7516339869281046,0.00649350649350644,0.7191780821917808
'Auhelawa,0.8082191780821918,0.8522727272727273,0.8013698630136986,1.0,0.8346456692913385,0.6693548387096775,0.8571428571428572,0.835820895522388,0.8611111111111112,0.3445945945945946,0.9285714285714286,0.8175675675675675,0.851063829787234,0.8478260869565217,0.8615384615384616,0.8333333333333334,0.6050420168067228,0.728,0.5777777777777777,0.8846153846153846,0.7348484848484849,0.8391608391608392,0.8955223880597015,0.625,0.8503401360544218,0.7037037037037037,0.7286821705426356,0.8287671232876712,0.8321167883211679,0.8287671232876712,0.8561151079136691,0.7692307692307692,0.7108433734939759,0.8717948717948718,0.875,0.8297872340425532,0.803921568627451,0.8275862068965517,0.43262411347517726,0.9545454545454546,0.8435374149659864,0.6532258064516129,0.7927927927927928,0.8308823529411764,0.8467153284671532,0.8571428571428572,0.791044776119403,0.75,0.8111888111888113,0.8251748251748252,0.8195488721804511,0.8345864661654135,0.8225806451612903,0.9571428571428572,0.8402777777777778,0.7317073170731707,0.9230769230769231,0.8450704225352113,0.8416666666666667,0.8482758620689655,1.0,0.7857142857142857,0.8102189781021898,,,0.8283582089552239,0.8794326241134752,0.8759124087591241,0.7,0.5887850467289719,0.7872340425531915,0.73,0.8557692307692308,0.8456375838926175,0.8421052631578947,0.8205128205128205,0.8031496062992126,0.8359375,0.8114754098360656,0.8707482993197279,0.7555555555555555,0.8015267175572519,0.8540145985401459,0.8549618320610687,0.8266666666666667,0.8888888888888888,0.8533333333333333,0.7142857142857143,0.8273381294964028,0.8515625,0.8787878787878788,0.7983870967741935,0.0,0.8840579710144928,0.8681318681318682,0.8538461538461538,0.8759124087591241,0.8571428571428572,0.8083333333333333,0.8181818181818181
Kavalan LTs,0.7989130434782609,0.782608695652174,0.8166666666666667,0.6666666666666667,0.8636363636363636,0.8611111111111112,0.8757396449704142,0.6707317073170731,0.8238636363636364,0.8850574712643678,0.8811188811188811,0.7431693989071038,0.7627118644067796,0.75,0.036363636363636376,0.7340425531914894,0.8270676691729324,0.8783783783783784,0.8598726114649682,0.8110236220472441,0.910828025477707,0.8522727272727273,0.7797619047619048,0.7901234567901234,0.8736263736263736,0.8757763975155279,0.7898089171974523,0.7790697674418605,0.84,0.8241758241758241,0.7528735632183908,0.75,0.7938144329896908,0.7373737373737373,0.875,0.8514285714285714,0.8048780487804879,0.8505747126436781,0.8860759493670887,0.91875,0.7802197802197802,0.8943661971830986,0.8267716535433071,0.8392857142857143,0.7790697674418605,0.6753246753246753,0.9215686274509804,0.6212121212121212,0.8011363636363636,0.8192090395480226,0.8363636363636364,0.8200000000000001,0.8424657534246576,0.9166666666666666,0.8514285714285714,0.8405797101449275,0.8208092485549133,0.8604651162790697,0.7483443708609272,0.8295454545454546,0.5,0.7384615384615385,0.7852760736196319,,,0.8490566037735849,0.8390804597701149,0.8373493975903614,0.7,0.8220338983050848,0.8022598870056497,0.8225806451612903,0.768595041322314,0.8315217391304348,0.8616352201257862,0.8482758620689655,0.7243589743589743,0.6481481481481481,0.7862068965517242,0.7880434782608696,0.6944444444444444,0.7843137254901961,0.788235294117647,0.7818181818181819,0.8440860215053764,0.8333333333333334,0.8387096774193549,0.8230088495575221,0.8520710059171598,0.8533333333333333,0.8353658536585366,0.7837837837837838,0.8840579710144928,0.0,0.8362068965517242,0.7197452229299364,0.8218390804597702,0.7828571428571429,0.7714285714285715,0.8607594936708861
Ulithian,0.65,0.8433734939759037,0.33606557377049184,0.4,0.7314814814814814,0.7111111111111111,0.7543859649122807,0.7213114754098361,0.7565217391304347,0.8482142857142857,0.8829787234042553,0.773109243697479,0.7844827586206897,0.7477477477477478,0.839622641509434,0.7804878048780488,0.7333333333333334,0.7864077669902912,0.8130841121495327,0.8387096774193549,0.8411214953271028,0.7435897435897436,0.8849557522123894,0.6851851851851851,0.6722689075630253,0.8137254901960784,0.6699029126213591,0.8260869565217391,0.6814159292035398,0.6611570247933884,0.7521367521367521,0.696969696969697,0.8,0.8378378378378378,0.7678571428571428,0.6521739130434783,0.40909090909090906,0.7280701754385965,0.8725490196078431,0.9056603773584906,0.8083333333333333,0.8041237113402062,0.7032967032967032,0.717948717948718,0.8035714285714286,0.8118811881188119,0.8431372549019608,0.5555555555555556,0.6949152542372881,0.6890756302521008,0.6785714285714286,0.7575757575757576,0.7708333333333334,0.9090909090909091,0.6833333333333333,0.7551020408163265,0.8706896551724138,0.75,0.7549019607843137,0.6890756302521008,0.0,0.6304347826086957,0.7735849056603774,,,0.7272727272727273,0.8035714285714286,0.7592592592592593,0.5862068965517242,0.7662337662337663,0.711864406779661,0.4337349397590361,0.7619047619047619,0.675,0.7333333333333334,0.7171717171717171,0.7647058823529411,0.7909090909090909,0.33333333333333337,0.7083333333333333,0.5897435897435898,0.3302752293577982,0.8214285714285714,0.8240740740740741,0.7107438016528926,0.7807017543859649,0.7058823529411764,0.7848101265822784,0.7130434782608696,0.74,0.7545454545454545,0.31481481481481477,0.8681318681318682,0.8362068965517242,0.0,0.7735849056603774,0.8,0.8017241379310345,0.33009708737864074,0.7614678899082569
Puyuma (Chihpen F69),0.7485029940119761,0.719626168224299,0.7654320987654322,0.4285714285714286,0.7969924812030076,0.7952755905511811,0.821656050955414,0.6363636363636364,0.7625,0.858974358974359,0.8625954198473282,0.6909090909090909,0.7215189873417722,0.6993464052287581,0.7133333333333334,0.6904761904761905,0.7521367521367521,0.8244274809160306,0.8260869565217391,0.7272727272727273,0.8928571428571429,0.8074534161490683,0.7354838709677419,0.7571428571428571,0.8242424242424242,0.8391608391608392,0.7304964539007093,0.7388535031847134,0.7777777777777778,0.7710843373493976,0.7070063694267517,0.7058823529411764,0.8160919540229885,0.7127659574468085,0.8410596026490066,0.8012820512820513,0.6972477064220184,0.8164556962025317,0.8590604026845637,0.8881118881118881,0.7361963190184049,0.8549618320610687,0.75,0.782051282051282,0.7302631578947368,0.6643356643356644,0.8776978417266187,0.5737704918032787,0.7784810126582279,0.7834394904458599,0.7647058823529411,0.7681159420289855,0.803030303030303,0.8940397350993378,0.7987421383647799,0.7384615384615385,0.7468354430379747,0.8322981366459627,0.6838235294117647,0.7668711656441718,0.5,0.7049180327868853,0.7142857142857143,,,0.8051948051948052,0.7935483870967742,0.7718120805369127,0.5945945945945945,0.8037383177570093,0.7658227848101266,0.7142857142857143,0.7181818181818183,0.7757575757575758,0.7960526315789473,0.791044776119403,0.6714285714285715,0.6266666666666667,0.7293233082706767,0.7560975609756098,0.6568627450980392,0.7163120567375887,0.7549668874172185,0.7310344827586207,0.7771084337349398,0.7861635220125787,0.7764705882352941,0.7843137254901961,0.7870967741935484,0.8402777777777778,0.7346938775510203,0.7153284671532847,0.8538461538461538,0.7197452229299364,0.7735849056603774,0.0,0.803921568627451,0.7354838709677419,0.7424242424242424,0.8297872340425532
Malagasy (Sakalava),0.75,0.8518518518518519,0.7704918032786885,0.625,0.814569536423841,0.8611111111111112,0.8047337278106509,0.736842105263158,0.6573033707865168,0.8563218390804598,0.9290780141843972,0.7065217391304348,0.7359550561797753,0.6878612716763006,0.810126582278481,0.6931216931216931,0.8201438848920863,0.8389261744966443,0.8544303797468354,0.832,0.9032258064516129,0.8011363636363636,0.8536585365853658,0.7560975609756098,0.7923497267759563,0.8703703703703703,0.7730061349693251,0.7660818713450293,0.7471264367816092,0.75,0.7257142857142858,0.7386363636363636,0.7857142857142857,0.7789473684210526,0.80625,0.7816091954022988,0.75,0.8255813953488372,0.8553459119496856,0.9433962264150944,0.7486338797814207,0.8972602739726028,0.8174603174603174,0.7590361445783133,0.7514450867052023,0.7533333333333333,0.9144736842105263,0.5245901639344263,0.7840909090909091,0.7486033519553073,0.7818181818181819,0.7777777777777778,0.8251748251748252,0.9532163742690059,0.7586206896551724,0.8071428571428572,0.8554913294797688,0.8106508875739645,0.5714285714285714,0.768361581920904,0.5,0.7868852459016393,0.71875,,,0.8064516129032258,0.04519774011299438,0.6586826347305389,0.6829268292682926,0.7863247863247863,0.76,0.7795275590551181,0.6864406779661016,0.7621621621621621,0.779874213836478,0.8194444444444444,0.6474358974358974,0.7911392405063291,0.738255033557047,0.6793478260869565,0.6339285714285714,0.7324840764331211,0.7719298245614035,0.7710843373493976,0.7700534759358288,0.10497237569060769,0.7444444444444445,0.808695652173913,0.7777777777777778,0.8133333333333334,0.6024096385542168,0.7333333333333334,0.8759124087591241,0.8218390804597702,0.8,0.803921568627451,0.0,0.7485714285714286,0.7361111111111112,0.8076923076923077
Babuyan,0.7606382978723404,0.8,0.7837837837837838,0.625,0.821656050955414,0.8163265306122449,0.8034682080924855,0.6582278481012658,0.7486338797814207,0.8700564971751412,0.8811188811188811,0.6075268817204301,0.580110497237569,0.5942857142857143,0.7911392405063291,0.6282722513089005,0.7769784172661871,0.8266666666666667,0.8322981366459627,0.8217054263565892,0.8805031446540881,0.7932960893854748,0.8072289156626506,0.75,0.782608695652174,0.8466257668711656,0.7453416149068324,0.18181818181818177,0.7556818181818181,0.772972972972973,0.5227272727272727,0.6559139784946236,0.8041237113402062,0.73,0.806060606060606,0.7714285714285715,0.752,0.8352272727272727,0.8571428571428572,0.9202453987730062,0.18617021276595747,0.8707482993197279,0.7421875,0.7823529411764706,0.10928961748633881,0.6973684210526316,0.8838709677419355,0.5625,0.770949720670391,0.7513812154696132,0.7440476190476191,0.7935483870967742,0.8356164383561644,0.9310344827586207,0.7640449438202247,0.7724137931034483,0.8448275862068966,0.8011695906432749,0.625,0.7833333333333333,0.0,0.7692307692307692,0.5853658536585367,,,0.8125,0.75,0.711764705882353,0.6590909090909092,0.773109243697479,0.7666666666666666,0.7222222222222222,0.71900826446281,0.7553191489361702,0.7974683544303798,0.785234899328859,0.5408805031446541,0.7453416149068324,0.756578947368421,0.6737967914438503,0.6293103448275862,0.74375,0.17679558011049723,0.15340909090909094,0.7619047619047619,0.7458563535911602,0.7708333333333334,0.782608695652174,0.7485714285714286,0.8092105263157895,0.6766467065868264,0.7516339869281046,0.8571428571428572,0.7828571428571429,0.8017241379310345,0.7354838709677419,0.7485714285714286,0.0,0.7551020408163265,0.8164556962025317
Saipan Carolinian,0.5987261146496815,0.8043478260869565,0.03144654088050314,0.5,0.6564885496183206,0.6991869918699187,0.7210884353741497,0.6714285714285715,0.7483443708609272,0.7602739726027398,0.8620689655172413,0.717948717948718,0.7,0.7114093959731543,0.7734375,0.7169811320754718,0.6967213114754098,0.7596899224806202,0.7573529411764706,0.7884615384615384,0.8059701492537313,0.6821192052980132,0.8270676691729324,0.5897435897435898,0.6274509803921569,0.781021897810219,0.6666666666666667,0.7602739726027398,0.6266666666666667,0.5741935483870968,0.695364238410596,0.6022727272727273,0.6941176470588235,0.8048780487804879,0.7571428571428571,0.5918367346938775,0.23423423423423428,0.7066666666666667,0.7794117647058824,0.9029850746268657,0.7532467532467533,0.7741935483870968,0.6160714285714286,0.6643835616438356,0.7551020408163265,0.7661290322580645,0.8074074074074074,0.4444444444444444,0.638157894736842,0.6298701298701299,0.6153846153846154,0.6846153846153846,0.696,0.9097222222222222,0.6274509803921569,0.7096774193548387,0.8482758620689655,0.6827586206896552,0.7014925373134329,0.6623376623376623,0.5,0.5357142857142857,0.7111111111111111,,,0.6811594202898551,0.7619047619047619,0.6571428571428571,0.5238095238095238,0.6599999999999999,0.5947712418300654,0.34259259259259256,0.6886792452830188,0.6265822784810127,0.6666666666666667,0.6829268292682926,0.7058823529411764,0.7424242424242424,0.012987012987012991,0.6582278481012658,0.5809523809523809,0.006329113924050667,0.7671232876712328,0.7659574468085106,0.6455696202531646,0.7466666666666666,0.6744186046511628,0.696969696969697,0.6554054054054055,0.6923076923076923,0.6805555555555556,0.00649350649350644,0.8083333333333333,0.7714285714285715,0.33009708737864074,0.7424242424242424,0.7361111111111112,0.7551020408163265,0.0,0.7266187050359711
Ura,0.6369047619047619,0.8282828282828283,0.7212121212121212,1.0,0.7342657342657343,0.7753623188405797,0.7161290322580645,0.8421052631578947,0.8271604938271605,0.8024691358024691,0.9069767441860466,0.7916666666666666,0.7926829268292683,0.7870967741935484,0.8541666666666666,0.8070175438596492,0.7461538461538462,0.8125,0.7837837837837838,0.8392857142857143,0.8266666666666667,0.70625,0.8958333333333334,0.6962025316455696,0.6666666666666667,0.7581699346405228,0.6944444444444444,0.808641975308642,0.6962025316455696,0.6121212121212121,0.7950310559006211,0.6741573033707865,0.7222222222222222,0.875,0.7414965986394557,0.6832298136645962,0.7264957264957265,0.5575757575757576,0.814569536423841,0.9527027027027027,0.8083832335329342,0.8175182481751825,0.7131147540983607,0.6688311688311688,0.8269230769230769,0.8181818181818181,0.8424657534246576,0.7096774193548387,0.7283950617283951,0.6951219512195121,0.6688311688311688,0.7272727272727273,0.5869565217391304,0.9490445859872612,0.703030303030303,0.7164179104477613,0.8535031847133758,0.7197452229299364,0.7659574468085106,0.6748466257668712,0.0,0.6451612903225806,0.7682119205298014,,,0.7094594594594594,0.8164556962025317,0.7662337662337663,0.5238095238095238,0.7009345794392523,0.7317073170731707,0.6814159292035398,0.7543859649122807,0.7100591715976332,0.6778523489932886,0.7357142857142858,0.7655172413793103,0.8243243243243243,0.7163120567375887,0.7705882352941177,0.6880733944954128,0.7,0.8333333333333334,0.84,0.6882352941176471,0.808641975308642,0.6704545454545454,0.7009345794392523,0.7151898734177216,0.7272727272727273,0.7615894039735099,0.7191780821917808,0.8181818181818181,0.8607594936708861,0.7614678899082569,0.8297872340425532,0.8076923076923077,0.8164556962025317,0.7266187050359711,0.0
